web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Liberty Mutual,"Segment Marketing Manager, National Insurance (Large Accounts)","Boston, MA 02116 (South End area)",project manager,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Boston, MA",True,Boston,MA,Segment Marketing Manager - National Insurance,62,7.0
Liberty Mutual,"Assistant Director, Product Analysis - National Insurance Analytics","Seattle, WA",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Seattle, WA",True,Seattle,WA,Assistant Director - Product Analysis - National Insurance Analytics,67,8.0
Liberty Mutual,"Underwriting Officer, Liberty International Underwriters","Los Angeles, CA",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,False,14.0,"Los Angeles, CA",True,Los Angeles,CA,Underwriting Officer - Liberty International Underwriters,56,8.0
Liberty Mutual,"Underwriting Officer, Liberty International Underwriters","Los Angeles, CA",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,False,14.0,"Los Angeles, CA",True,Los Angeles,CA,Underwriting Officer - Liberty International Underwriters,56,9.0
Liberty Mutual,"Underwriting Specialist, War and Terrorism, Liberty Specialty Markets","New York, NY",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"New York, NY",True,New York,NY,Underwriting Specialist - War and Terrorism - Liberty Specialty Markets,69,9.0
Liberty Mutual,"Associate Account Analyst, Home Office Construction, National Insurance","Boston, MA 02116 (South End area)",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Boston, MA",True,Boston,MA,Associate Account Analyst - Home Office Construction - National Insurance,71,10.0
Liberty Mutual,"Senior Manager, Consulting - Corporate Strategy & Research","Boston, MA 02116 (South End area)",project manager,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,False,14.0,"Boston, MA",True,Boston,MA,Senior Manager - Consulting - Corporate Strategy & Research,58,10.0
Liberty Mutual,"Associate Account Analyst, Home Office Construction, National Insurance","Boston, MA 02116 (South End area)",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Boston, MA",True,Boston,MA,Associate Account Analyst - Home Office Construction - National Insurance,71,11.0
Liberty Mutual,"Senior Business Analyst, North America Specialty Claims Strategy & Analytics","Boston, MA 02116 (South End area)",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Boston, MA",True,Boston,MA,Senior Business Analyst - North America Specialty Claims Strategy & Analytics,76,12.0
Liberty Mutual,"Senior Business Analyst, North America Specialty Claims Strategy & Analytics","Boston, MA 02116 (South End area)",project manager,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Boston, MA",True,Boston,MA,Senior Business Analyst - North America Specialty Claims Strategy & Analytics,76,13.0
Liberty Mutual,"Senior Product Strategy Analyst, Product Analysis - National Insurance Analytics","Seattle, WA",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,False,6.0,True,14.0,"Seattle, WA",True,Seattle,WA,Senior Product Strategy Analyst - Product Analysis - National Insurance Analytics,80,14.0
Liberty Mutual,Lead Financial Analyst,"Boston, MA 02116 (South End area)",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,"Boston, MA",True,Boston,MA,Lead Financial Analyst,22,1.0
Liberty Mutual,Senior Financial Analyst,"Boston, MA 02116 (South End area)",financial analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,"Boston, MA",True,Boston,MA,Senior Financial Analyst,24,2.0
Liberty Mutual,Business Project Manager II,"Boston, MA 02116 (South End area)",project manager,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,"Boston, MA",True,Boston,MA,Business Project Manager II,27,3.0
Liberty Mutual,Business Analyst II - Field Analytics - Global Surety,"Seattle, WA",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,"Seattle, WA",True,Seattle,WA,Business Analyst II - Field Analytics - Global Surety,53,4.0
Liberty Mutual,Project Manager (Accident and Health Experience Required),United States,project manager,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,United States,False,United States,,Project Manager,57,5.0
Liberty Mutual,"Senior Business Analyst, North America Specialty Claims Strategy & Analytics","Boston, MA 02116 (South End area)",business analyst,mba,Liberty Mutual Insurance,f1000_74,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Liberty Mutual,False,False,0.0,0.0,False,True,6.0,False,14.0,"Boston, MA",True,Boston,MA,Senior Business Analyst - North America Specialty Claims Strategy & Analytics,76,6.0
MIT Lincoln Laboratory,Business Analyst,Massachusetts,financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,14.0,True,12.0,Massachusetts,False,Massachusetts,,Business Analyst,16,1.0
Lincoln Electric,Project Engineer,"Fort Collins, CO 80525",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Electric,False,False,0.0,0.0,False,False,14.0,False,12.0,"Fort Collins, CO",True,Fort Collins,CO,Project Engineer,16,1.0
Lincoln Financial,Actuarial Analyst I,"Hartford, CT 06103 (Downtown area)",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Hartford, CT",True,Hartford,CT,Actuarial Analyst I,19,2.0
Lincoln Financial,Implementation Partner,"Fort Wayne, IN",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,False,12.0,"Fort Wayne, IN",True,Fort Wayne,IN,Implementation Partner,22,2.0
Lincoln Financial,"Analyst, RPA Configuration","Fort Wayne, IN",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Fort Wayne, IN",True,Fort Wayne,IN,Analyst - RPA Configuration,26,3.0
Lincoln Electric,Customer Support Manager,"Fort Collins, CO 80525",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Electric,False,False,0.0,0.0,False,False,14.0,False,12.0,"Fort Collins, CO",True,Fort Collins,CO,Customer Support Manager,24,3.0
Lincoln Financial,"Sr. Consultant, Strategic Planning","Greensboro, NC",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,False,12.0,"Greensboro, NC",True,Greensboro,NC,Sr Consultant - Strategic Planning,34,4.0
Lincoln Financial,Reinsurance Business Analyst,"Greensboro, NC",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Greensboro, NC",True,Greensboro,NC,Reinsurance Business Analyst,28,4.0
Lincoln Financial,Business Intelligence Analyst,"Greensboro, NC",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Greensboro, NC",True,Greensboro,NC,Business Intelligence Analyst,29,5.0
Lincoln Financial,Business Intelligence Analyst,"Greensboro, NC",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Greensboro, NC",True,Greensboro,NC,Business Intelligence Analyst,29,6.0
Lincoln Financial,"Specialist, Business Analysis","Omaha, NE 68114",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Omaha, NE",True,Omaha,NE,Specialist - Business Analysis,29,7.0
Lincoln Financial,"Sr. Analyst, Customer Reporting","Omaha, NE 68114",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Omaha, NE",True,Omaha,NE,Sr Analyst - Customer Reporting,31,8.0
Lincoln Financial,"Sr. Analyst, Customer Reporting","Omaha, NE 68114",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Omaha, NE",True,Omaha,NE,Sr Analyst - Customer Reporting,31,9.0
Lincoln Financial,"Analyst, Trading Strategies, Market Risk","Philadelphia, PA",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Philadelphia, PA",True,Philadelphia,PA,Analyst - Trading Strategies - Market Risk,40,10.0
Lincoln Financial,Leadership Preparation Program - Data Analyst Associate,"Philadelphia, PA",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Philadelphia, PA",True,Philadelphia,PA,Leadership Preparation Program - Data Analyst Associate,55,11.0
Lincoln Financial,Leadership Preparation Program - Data Analyst Associate,"Philadelphia, PA",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,False,14.0,True,12.0,"Philadelphia, PA",True,Philadelphia,PA,Leadership Preparation Program - Data Analyst Associate,55,12.0
Lincoln Electric,Project Manager,"Fort Collins, CO 80525",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Electric,False,False,0.0,0.0,False,True,14.0,False,12.0,"Fort Collins, CO",True,Fort Collins,CO,Project Manager,15,1.0
Lincoln Financial,Project Manager,"Fort Wayne, IN",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Fort Wayne, IN",True,Fort Wayne,IN,Project Manager,15,2.0
MIT Lincoln Laboratory,Project Manager,Massachusetts,project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,True,14.0,False,12.0,Massachusetts,False,Massachusetts,,Project Manager,15,3.0
MIT Lincoln Laboratory,Business Analyst,Massachusetts,business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,True,14.0,False,12.0,Massachusetts,False,Massachusetts,,Business Analyst,16,4.0
University of Nebraska-Lincoln,IT Project Manager,"Lincoln, NE 68588",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",University of Nebraska-Lincoln,False,False,0.0,0.0,False,True,14.0,False,12.0,"Lincoln, NE",True,Lincoln,NE,IT Project Manager,18,5.0
Lincoln Financial,Sr. Project Manager,"Fort Wayne, IN",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Fort Wayne, IN",True,Fort Wayne,IN,Sr Project Manager,19,6.0
MIT Lincoln Laboratory,Sr. Financial Analyst,Massachusetts,financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,True,14.0,False,12.0,Massachusetts,False,Massachusetts,,Sr Financial Analyst,21,7.0
MIT Lincoln Laboratory,Logistics Business Analyst,Massachusetts,business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,True,14.0,False,12.0,Massachusetts,False,Massachusetts,,Logistics Business Analyst,26,8.0
Lincoln Electric,"Project Manager, Proposals","Cleveland, OH 44117",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Electric,False,False,0.0,0.0,False,True,14.0,False,12.0,"Cleveland, OH",True,Cleveland,OH,Project Manager - Proposals,26,9.0
Lincoln Financial,Reinsurance Business Analyst,"Greensboro, NC",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Greensboro, NC",True,Greensboro,NC,Reinsurance Business Analyst,28,10.0
Lincoln Financial,"Specialist, Business Analysis","Omaha, NE 68114",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Omaha, NE",True,Omaha,NE,Specialist - Business Analysis,29,11.0
Lincoln Financial,"Specialist, Project Management","Radnor, PA",project manager,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Radnor, PA",True,Radnor,PA,Specialist - Project Management,30,12.0
Lincoln Financial,"Vice President, Business Analytics","Omaha, NE 68114",business analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Omaha, NE",True,Omaha,NE,Vice President - Business Analytics,34,13.0
Lincoln Financial,"Sr. Consultant, Financial Analyst for The Heritage Group","Baltimore, MD",financial analyst,mba,Lincoln National,f1000_206,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lincoln Financial,False,False,0.0,0.0,False,True,14.0,False,12.0,"Baltimore, MD",True,Baltimore,MD,Sr Consultant - Financial Analyst for The Heritage Group,56,14.0
Lisnr Inc,Platform Engineer,"Cincinnati, OH",project manager,mba,Lisnr,cnbc_21,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lisnr Inc,False,True,0.0,2.0,False,False,0.0,False,0.0,"Cincinnati, OH",True,Cincinnati,OH,Platform Engineer,17,1.0
Lisnr Inc,Associate Product Manager,"Oakland, CA",project manager,mba,Lisnr,cnbc_21,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Lisnr Inc,False,True,0.0,2.0,False,False,0.0,False,0.0,"Oakland, CA",True,Oakland,CA,Associate Product Manager,25,2.0
Live Nation,Data Analyst,"New York, NY 10011 (Chelsea area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New York, NY",True,New York,NY,Data Analyst,12,1.0
Live Nation,Stage Manager,"Dallas, TX 75202 (City Center District area)",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Dallas, TX",True,Dallas,TX,Stage Manager,13,1.0
Live Nation,Privacy Analyst,"Hollywood, CA 90028",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"Hollywood, CA",True,Hollywood,CA,Privacy Analyst,15,2.0
Live Nation,Office Manager,"Beverly Hills, CA 90210",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Beverly Hills, CA",True,Beverly Hills,CA,Office Manager,14,2.0
Live Nation,Business Analyst,"Chicago, IL 60601 (Loop area)",financial analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"Chicago, IL",True,Chicago,IL,Business Analyst,16,3.0
Live Nation,VP Special Events,"Hollywood, CA 90028",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Hollywood, CA",True,Hollywood,CA,VP Special Events,17,3.0
Live Nation,Financial Analyst,"Hollywood, CA 90028",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"Hollywood, CA",True,Hollywood,CA,Financial Analyst,17,4.0
Live Nation,Manager - Production,"San Antonio, TX 78205 (Downtown area)",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"San Antonio, TX",True,San Antonio,TX,Manager - Production,20,4.0
Live Nation,Senior Data Analyst,"New York, NY 10011 (Chelsea area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New York, NY",True,New York,NY,Senior Data Analyst,19,5.0
Live Nation,Production Coordinator,"Silver Spring, MD 20910",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Silver Spring, MD",True,Silver Spring,MD,Production Coordinator,22,5.0
Live Nation,Event Programming Manager,"Austin, TX 78702 (Rosewood area)",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Austin, TX",True,Austin,TX,Event Programming Manager,25,6.0
Live Nation,Show Marketing Manager,"New Orleans, LA 70130 (Lower Garden District area)",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New Orleans, LA",True,New Orleans,LA,Show Marketing Manager,22,6.0
Live Nation,Senior Financial Analyst,"New York, NY 10018 (Clinton area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New York, NY",True,New York,NY,Senior Financial Analyst,24,7.0
Live Nation,Festival Experience Manager,"Nashville, TN 37212 (Hillsboro West End area)",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Nashville, TN",True,Nashville,TN,Festival Experience Manager,27,7.0
Live Nation,Content Syndication Specialist,"Hollywood, CA",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,False,11.0,"Hollywood, CA",True,Hollywood,CA,Content Syndication Specialist,30,8.0
Live Nation,Vendor Analyst Consultant,"New York, NY 10011 (Chelsea area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New York, NY",True,New York,NY,Vendor Analyst Consultant,25,8.0
Live Nation,Analyst - Venue Applications,"New York, NY 10011 (Chelsea area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"New York, NY",True,New York,NY,Analyst - Venue Applications,28,9.0
Live Nation,Financial Analyst College Associate,"Chicago, IL 60601 (Loop area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"Chicago, IL",True,Chicago,IL,Financial Analyst College Associate,35,10.0
Live Nation,Marketing Manager - Live Nation Comedy Division,"Beverly Hills, CA 90210",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,False,6.0,True,11.0,"Beverly Hills, CA",True,Beverly Hills,CA,Marketing Manager - Live Nation Comedy Division,47,11.0
Live Nation,Business Analyst,"Chicago, IL 60601 (Loop area)",business analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"Chicago, IL",True,Chicago,IL,Business Analyst,16,1.0
Live Nation,Financial Analyst,"Atlanta, GA 30305 (Buckhead area)",financial analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"Atlanta, GA",True,Atlanta,GA,Financial Analyst,17,2.0
Live Nation,Senior Financial Analyst,"New York, NY 10018 (Clinton area)",financial analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"New York, NY",True,New York,NY,Senior Financial Analyst,24,3.0
Live Nation,C3 Presents- Financial Analyst,"Austin, TX 78702 (Rosewood area)",financial analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"Austin, TX",True,Austin,TX,C3 Presents - Financial Analyst,30,4.0
Live Nation,Financial Analyst College Associate,"Chicago, IL 60601 (Loop area)",financial analyst,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"Chicago, IL",True,Chicago,IL,Financial Analyst College Associate,35,5.0
Live Nation,"Project Manager, Corporate Real Estate","Hollywood, CA 90028",project manager,mba,Live Nation Entertainment,f1000_329,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Live Nation,False,False,0.0,0.0,False,True,6.0,False,11.0,"Hollywood, CA",True,Hollywood,CA,Project Manager - Corporate Real Estate,38,6.0
LivePerson - Global Product & Technology,Technical Program Manager,"Seattle, WA",project manager,mba,LivePerson,nasdaq_LPSN,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",LivePerson - Global Product & Technology,False,True,0.0,4.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Technical Program Manager,25,1.0
LivePerson - Global Product & Technology,Software Development Manager,"Seattle, WA",project manager,mba,LivePerson,nasdaq_LPSN,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",LivePerson - Global Product & Technology,False,True,0.0,4.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Software Development Manager,28,2.0
LivePerson - Global Product & Technology,Principal Technical Program Manager,"Seattle, WA",project manager,mba,LivePerson,nasdaq_LPSN,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",LivePerson - Global Product & Technology,False,True,0.0,4.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Principal Technical Program Manager,35,3.0
LivePerson - Global Product & Technology,Mobile Software Development Manager,"Seattle, WA",project manager,mba,LivePerson,nasdaq_LPSN,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",LivePerson - Global Product & Technology,False,True,0.0,4.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Mobile Software Development Manager,35,4.0
Loop Capital,Public Finance Summer Intern (Chicago),"Chicago, IL 60604 (Loop area)",associate,consultant,Loop Capital Markets,vault_168,"['associate', 'consultant']","['associate', 'consultant']",Loop Capital,False,False,0.0,0.0,True,False,2.0,False,0.0,"Chicago, IL",True,Chicago,IL,Public Finance Summer Intern,38,1.0
Loop Capital,Compliance Associate (Control Room),"New York, NY 10005 (Financial District area)",associate,consultant,Loop Capital Markets,vault_168,"['associate', 'consultant']","['associate', 'consultant']",Loop Capital,False,False,0.0,0.0,False,True,2.0,False,0.0,"New York, NY",True,New York,NY,Compliance Associate,35,1.0
