web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Carnival Cruise Line,Casino Operations Analyst,"Miami, FL",statistics,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Carnival Cruise Line,False,True,0.0,13.0,False,False,0.0,False,0.0,"Miami, FL",True,Miami,FL,Casino Operations Analyst,25,8.0
Old Dominion Freight Line,Data Integration Analyst II,"Thomasville, NC",statistical analyst,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Old Dominion Freight Line,False,True,0.0,13.0,False,False,0.0,False,0.0,"Thomasville, NC",True,Thomasville,NC,Data Integration Analyst II,27,9.0
Holland America Line Inc,HR Business Process Analyst,"Seattle, WA 98119 (Queen Anne area)",statistical analyst,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Holland America Line Inc,False,True,0.0,13.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,HR Business Process Analyst,27,10.0
Life Line Screening,Business Analyst-Call Center,"Headquarters, WA",statistics,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Life Line Screening,False,True,0.0,13.0,False,False,0.0,False,0.0,"Headquarters, WA",True,Headquarters,WA,Business Analyst-Call Center,28,11.0
Holland America Line Inc,Business Intelligence Analyst,"Seattle, WA 98119 (Queen Anne area)",statistics,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Holland America Line Inc,False,True,0.0,13.0,False,False,0.0,False,0.0,"Seattle, WA",True,Seattle,WA,Business Intelligence Analyst,29,12.0
Carnival Cruise Line,"Principal Analyst, Business Intelligence","Miami, FL",statistics,stats,LINE,nasdaq_LN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Carnival Cruise Line,False,True,0.0,13.0,False,False,0.0,False,0.0,"Miami, FL",True,Miami,FL,Principal Analyst - Business Intelligence,40,13.0
LPL Financial,"Mgr, Service Center","Fort Mill, SC 29715",statistics,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"Fort Mill, SC",True,Fort Mill,SC,Mgr - Service Center,19,1.0
LPL Financial,Legal Support Associate,"Fort Mill, SC 29715",statistics,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"Fort Mill, SC",True,Fort Mill,SC,Legal Support Associate,23,2.0
LPL Financial,"Sr Analyst, Business Mgmt","San Diego, CA",statistical analyst,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Sr Analyst - Business Mgmt,25,3.0
LPL Financial,Senior Data Analytics Auditor,"San Diego, CA",statistics,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Senior Data Analytics Auditor,29,4.0
LPL Financial,"Associate Analyst, Business management","San Diego, CA",statistics,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Associate Analyst - Business management,38,5.0
LPL Financial,SR Analyst – BRT- Business Reinvention Team,"San Diego, CA",statistics,stats,LPL Financial,f1000_583,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",LPL Financial,True,False,6.0,0.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,SR Analyst BRT - Business Reinvention Team,43,6.0
Las Vegas Sands Corp.,Network Engineer I,"Las Vegas, NV 89109",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Network Engineer I,18,1.0
Las Vegas Sands Corp.,Manager Direct Marketing,"Bethlehem, PA 18015",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Bethlehem, PA",True,Bethlehem,PA,Manager Direct Marketing,24,2.0
Las Vegas Sands Corp.,Database Administrator III,"Las Vegas, NV 89109",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Database Administrator III,26,3.0
Las Vegas Sands Corp.,Analyst - Revenue Management,"Las Vegas, NV 89109",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Analyst - Revenue Management,28,4.0
Las Vegas Sands Corp.,Network Engineer III - Security,"Las Vegas, NV 89109",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Network Engineer III - Security,31,5.0
Las Vegas Sands Corp.,"Senior Manager, eCommerce Analytics and Data Science","Las Vegas, NV",statistics,stats,Las Vegas Sands,f1000_248,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Las Vegas Sands Corp ,False,True,0.0,6.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Senior Manager - eCommerce Analytics and Data Science,52,6.0
Latham & Watkins,Corporate,"San Diego, CA 92130",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Corporate,9,1.0
Latham & Watkins LLP,Internal Communications Manager,"New York, NY 10022 (Midtown area)",consultant,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins LLP,False,True,8.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Internal Communications Manager,31,1.0
Latham & Watkins,Bank Finance,"New York, NY 10022 (Midtown area)",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Bank Finance,12,2.0
Latham & Watkins LLP,Innovation and Technology Solutions Attorney,"New York, NY 10022 (Midtown area)",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins LLP,False,True,8.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Innovation and Technology Solutions Attorney,44,2.0
Latham & Watkins,Finance - Banking,"Los Angeles, CA",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Finance - Banking,17,3.0
Latham & Watkins LLP,Business Development Manager - Financial Institutions Group,"New York, NY 10022 (Midtown area)",consultant,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins LLP,False,True,8.0,3.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Business Development Manager - Financial Institutions Group,59,3.0
Latham & Watkins,Emerging Companies,"Boston, MA 02116 (South End area)",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Emerging Companies,18,4.0
Latham & Watkins,Mergers & Acquisitions,"Silicon Valley, CA",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Silicon Valley, CA",True,Silicon Valley,CA,Mergers & Acquisitions,22,5.0
Latham & Watkins,Technology Transactions,"Boston, MA 02116 (South End area)",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Technology Transactions,23,6.0
Latham & Watkins,"Restructuring, Insolvency & Workouts","Chicago, IL",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Chicago, IL",True,Chicago,IL,Restructuring - Insolvency & Workouts,36,7.0
Latham & Watkins,Mergers & Acquisitions and Private Equity,"Boston, MA 02116 (South End area)",associate,consultant,Latham & Watkins,vault_4,"['associate', 'consultant']","['associate', 'consultant']",Latham & Watkins,True,False,8.0,3.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Mergers & Acquisitions and Private Equity,41,8.0
A New Leaf Inc,Support Partner,"Mesa, AZ 85210 (Southwest area)",statistics,stats,Leaf,nasdaq_LEAF,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",A New Leaf Inc,False,True,0.0,3.0,False,False,0.0,False,0.0,"Mesa, AZ",True,Mesa,AZ,Support Partner,15,1.0
A New Leaf Inc,Behavior Coach I,"Glendale, AZ",statistics,stats,Leaf,nasdaq_LEAF,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",A New Leaf Inc,False,True,0.0,3.0,False,False,0.0,False,0.0,"Glendale, AZ",True,Glendale,AZ,Behavior Coach I,16,2.0
Leaf Group,Associate Editor - Performance Brands & Partners,"Santa Monica, CA",statistics,stats,Leaf,nasdaq_LEAF,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Leaf Group,False,True,0.0,3.0,False,False,0.0,False,0.0,"Santa Monica, CA",True,Santa Monica,CA,Associate Editor - Performance Brands & Partners,48,3.0
Lear Corporation,Materials Group Leader II,"Vance, AL",statistics,stats,Lear,f1000_150,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lear Corporation,False,True,0.0,1.0,False,False,0.0,False,0.0,"Vance, AL",True,Vance,AL,Materials Group Leader II,25,1.0
Legg Mason,Business Intelligence Analyst,"Stamford, CT",statistics,stats,Legg Mason,f1000_782,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Legg Mason,True,False,1.0,0.0,False,False,0.0,False,0.0,"Stamford, CT",True,Stamford,CT,Business Intelligence Analyst,29,1.0
Levi Strauss & Co.,Resource Planner,"San Francisco, CA 94111 (Financial District area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Resource Planner,16,1.0
Levi Strauss & Co.,Engineer; IT eCommerce,"San Francisco, CA 94111 (Financial District area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Engineer IT eCommerce,22,2.0
Levi Strauss & Co.,Summer Intern - Finance,"Eugene, OR 97408 (Downtown area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,True,False,0.0,False,0.0,"Eugene, OR",True,Eugene,OR,Summer Intern - Finance,23,3.0
Levi Strauss & Co.,"Summer Intern - MBA, Finance","Eugene, OR 97408 (Downtown area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,True,False,0.0,False,0.0,"Eugene, OR",True,Eugene,OR,Summer Intern - MBA - Finance,28,4.0
Levi Strauss & Co.,Manager - Direct Procurement (RTC),"San Francisco, CA 94111 (Financial District area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Manager - Direct Procurement,34,5.0
Levi Strauss & Co.,CASI Maintenance Technician/Mechanic,"Canton, MS 39046",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,False,False,0.0,False,0.0,"Canton, MS",True,Canton,MS,CASI Maintenance Technician/Mechanic,36,6.0
Levi Strauss & Co.,"Intern - Graduate, Distribution & Logistics","San Francisco, CA 94111 (Financial District area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,True,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Intern - Graduate - Distribution & Logistics,43,7.0
Levi Strauss & Co.,Manager – Operational Reporting Supply Chain,"San Francisco, CA 94111 (Financial District area)",statistics,stats,Levi Strauss,f1000_541,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Levi Strauss & Co ,False,True,0.0,8.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Manager Operational Reporting Supply Chain,44,8.0
Liberty Mutual,"Advanced Analytics Consultant, Talent Marketing","Boston, MA 02116 (South End area)",statistics,stats,Liberty Media,f1000_490,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,0.0,"Boston, MA",True,Boston,MA,Advanced Analytics Consultant - Talent Marketing,47,1.0
Liberty Mutual,"Data Scientist, Distribution Insights","Seattle, WA",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,True,4.0,"Seattle, WA",True,Seattle,WA,Data Scientist - Distribution Insights,37,1.0
Liberty Mutual,"Director I, CX Data Science","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Director I - CX Data Science,27,1.0
Liberty Mutual,"Senior Analyst, Data Science","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Senior Analyst - Data Science,28,2.0
Liberty Mutual,"Consultant, Product Research - Product Technology Solutions","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,True,4.0,"Boston, MA",True,Boston,MA,Consultant - Product Research - Product Technology Solutions,59,2.0
Liberty Mutual,"Senior Data Scientist, Claims Analytics - Global Risk Solutions","Boston, MA 02116 (South End area)",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,True,4.0,"Boston, MA",True,Boston,MA,Senior Data Scientist - Claims Analytics - Global Risk Solutions,63,3.0
Liberty Mutual,"Senior Analyst, Data Science","Boston, MA 02116 (South End area)",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Senior Analyst - Data Science,28,3.0
Liberty Mutual,"Senior Analyst, Advanced Analytics","Seattle, WA",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Seattle, WA",True,Seattle,WA,Senior Analyst - Advanced Analytics,34,4.0
Liberty Mutual,"(Senior) Catastrophe Analyst, Exposure Management - Research and Development","Boston, MA",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,True,4.0,"Boston, MA",True,Boston,MA,Catastrophe Analyst - Exposure Management - Research and Development,76,4.0
Liberty Mutual,"Senior Analyst, Advanced Analytics","Seattle, WA",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Seattle, WA",True,Seattle,WA,Senior Analyst - Advanced Analytics,34,5.0
Liberty Mutual,"Director, Telematics (Mgr) - Product Tech Solutions","Seattle, WA",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Seattle, WA",True,Seattle,WA,Director - Telematics - Product Tech Solutions,51,6.0
Liberty Mutual,Business Analyst II - Field Analytics - Global Surety,"Seattle, WA",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Seattle, WA",True,Seattle,WA,Business Analyst II - Field Analytics - Global Surety,53,7.0
Liberty Mutual,Legal Analytics Consultant – Legal Strategic Services,"Boston, MA 02116 (South End area)",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Legal Analytics Consultant Legal Strategic Services,53,8.0
Liberty Mutual,"Analyst, Advanced Analytics - SIU Product and Analytics","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Analyst - Advanced Analytics - SIU Product and Analytics,55,9.0
Liberty Mutual,"Analyst, Advanced Analytics - SIU Product and Analytics","Boston, MA 02116 (South End area)",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Analyst - Advanced Analytics - SIU Product and Analytics,55,10.0
Liberty Mutual,"Assistant Actuary, Property Pricing - National Insurance","Boston, MA 02116 (South End area)",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Assistant Actuary - Property Pricing - National Insurance,56,11.0
Liberty Mutual,"Senior Product Analyst / Assistant Director Product, Global Retail Markets","Seattle, WA",statistical analyst,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Seattle, WA",True,Seattle,WA,Senior Product Analyst / Assistant Director Product - Global Retail Markets,74,12.0
Liberty Mutual,"Senior Analyst or Consultant, Advanced Analytics - Claims Product & Analytics","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Senior Analyst or Consultant - Advanced Analytics - Claims Product & Analytics,77,13.0
Liberty Mutual,"Consultant or Assistant Director, Advanced Analytics - Global Retail Markets Claims","Boston, MA 02116 (South End area)",statistics,stats,Liberty Mutual Insurance,f1000_74,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Liberty Mutual,False,False,0.0,0.0,False,False,0.0,False,4.0,"Boston, MA",True,Boston,MA,Consultant or Assistant Director - Advanced Analytics - Global Retail Markets Claims,83,14.0
Lincoln Financial,Data Scientist,"Boston, MA 02109 (Central area)",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,True,4.0,"Boston, MA",True,Boston,MA,Data Scientist,14,1.0
MIT Lincoln Laboratory,Tech Staff,Massachusetts,statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,0.0,False,4.0,Massachusetts,False,Massachusetts,,Tech Staff,10,1.0
Lincoln Financial,Digital Designer,"Radnor, PA",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Radnor, PA",True,Radnor,PA,Digital Designer,16,2.0
MIT Lincoln Laboratory,Cyber Analytics Researcher,Massachusetts,statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,0.0,True,4.0,Massachusetts,False,Massachusetts,,Cyber Analytics Researcher,26,2.0
Lincoln Financial,Actuarial Analyst I,"Hartford, CT 06103 (Downtown area)",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Hartford, CT",True,Hartford,CT,Actuarial Analyst I,19,3.0
MIT Lincoln Laboratory,Cyber Analytics Researcher,Massachusetts,statistical analyst,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,0.0,True,4.0,Massachusetts,False,Massachusetts,,Cyber Analytics Researcher,26,3.0
MIT Lincoln Laboratory,Machine Learning Scientist or Engineer,Massachusetts,statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,0.0,True,4.0,Massachusetts,False,Massachusetts,,Machine Learning Scientist or Engineer,38,4.0
Lincoln Financial,Actuarial Associate,"Hartford, CT 06103 (Downtown area)",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Hartford, CT",True,Hartford,CT,Actuarial Associate,19,4.0
Lincoln Financial,Implementation Partner,"Fort Wayne, IN",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Fort Wayne, IN",True,Fort Wayne,IN,Implementation Partner,22,5.0
Lincoln Financial,Business Intelligence Analyst,"Greensboro, NC",statistics,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Greensboro, NC",True,Greensboro,NC,Business Intelligence Analyst,29,6.0
Lincoln Financial,"Sr. Consultant, People Analytics","Radnor, PA",statistical analyst,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Radnor, PA",True,Radnor,PA,Sr Consultant - People Analytics,32,7.0
Lincoln Financial,"Analyst, Trading Strategies, Market Risk","Philadelphia, PA",statistical analyst,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Lincoln Financial,False,False,0.0,0.0,False,False,0.0,False,4.0,"Philadelphia, PA",True,Philadelphia,PA,Analyst - Trading Strategies - Market Risk,40,8.0
MIT Lincoln Laboratory,"Assoc Staff - Systems Analyst Applied Mathematics, System Engineering, or Applied Physics 1",Massachusetts,statistical analyst,stats,Lincoln National,f1000_206,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",MIT Lincoln Laboratory,False,False,0.0,0.0,False,False,0.0,False,4.0,Massachusetts,False,Massachusetts,,Assoc Staff - Systems Analyst Applied Mathematics - System Engineering - or Applied Physics 1,91,9.0
Live Nation,"Research Manager, Fan Insights","New York, NY 10011 (Chelsea area)",statistics,stats,Live Nation Entertainment,f1000_329,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Live Nation,False,False,0.0,0.0,False,False,0.0,True,1.0,"New York, NY",True,New York,NY,Research Manager - Fan Insights,30,1.0
